fp32_ops_count,fp64_ops_count,memory_access,ai_fp32,ai_fp64
524277.076251915,0.0,2366208.000000022,0.22156846576966613,0.0
0.0,0.0,9452160.00000035,0.0,0.0
0.0,0.0,9587711.999999749,0.0,0.0
0.0,0.0,9488000.000000129,0.0,0.0
0.0,0.0,9478912.000000069,0.0,0.0
524253.2654992265,0.0,2253184.000000053,0.2326721943255474,0.0
36874.94000010775,0.0,160127.99999997058,0.23028414768256975,0.0
2096251.330007108,0.0,2804992.0000002882,0.7473288087833735,0.0
524272.49549846846,0.0,2364159.9999999967,0.22175846621991285,0.0
0.0,0.0,9454208.000000196,0.0,0.0
0.0,0.0,9505151.99999983,0.0,0.0
0.0,0.0,9503999.999999912,0.0,0.0
0.0,0.0,9528320.000000322,0.0,0.0
524341.1000007297,0.0,2253056.0000000373,0.23272439744095175,0.0
36822.8624999787,0.0,159872.00000003458,0.23032715234669446,0.0
3145294.8807610935,0.0,10127487.99999963,0.3105700920861332,0.0
524266.2780000001,0.0,2371200.0000000005,0.22109745192307692,0.0
0.0,0.0,9517824.000000296,0.0,0.0
0.0,0.0,9614463.999999661,0.0,0.0
0.0,0.0,9527296.00000024,0.0,0.0
0.0,0.0,9527168.000000348,0.0,0.0
524256.51849953725,0.0,2257535.999999985,0.2322250978498419,0.0
36864.36299986549,0.0,160127.99999997794,0.23021809427377202,0.0
3146199.270249079,0.0,7430144.00000005,0.4234371864460578,0.0
524324.3269998376,0.0,2360447.9999999865,0.22212915810890163,0.0
0.0,0.0,9499520.000000184,0.0,0.0
0.0,0.0,9639552.000000002,0.0,0.0
0.0,0.0,9537279.999999877,0.0,0.0
0.0,0.0,9520639.999999767,0.0,0.0
604503293.970604,0.0,4141312.0000007143,145.96902961440713,0.0
0.0,0.0,9506944.000000251,0.0,0.0
0.0,0.0,9548032.0,0.0,0.0
0.0,0.0,9523968.000000013,0.0,0.0
0.0,0.0,9526143.99999991,0.0,0.0
524288.772,0.0,2341632.0000000033,0.22389887565595246,0.0
36878.35250009664,0.0,160896.00000000384,0.22920614869291817,0.0
237576.24999926396,0.0,172799.99999999424,1.3748625578661569,0.0
568852440.5000306,0.0,2890624.0000000964,196.7922637119223,0.0
524338.8714983152,0.0,2362752.0000000265,0.22191870814131545,0.0
0.0,0.0,9506431.999999711,0.0,0.0
0.0,0.0,9448320.000000248,0.0,0.0
0.0,0.0,9563775.999999715,0.0,0.0
0.0,0.0,9516160.000000369,0.0,0.0
524285.9639991452,0.0,2251519.9999999874,0.23285867502804689,0.0
36842.9349999479,0.0,160127.99999997058,0.23008427632865378,0.0
1572676.380000401,0.0,3955583.999999555,0.39758386625099557,0.0
524284.0469981761,0.0,2363519.9999999893,0.2218234019590181,0.0
0.0,0.0,9474304.000000272,0.0,0.0
0.0,0.0,9501952.000000114,0.0,0.0
0.0,0.0,9485952.000000136,0.0,0.0
0.0,0.0,9489535.999999732,0.0,0.0
524337.2460003869,0.0,2342271.999999989,0.22385839304760052,0.0
36851.54999987437,0.0,164992.00000001024,0.22335355653529917,0.0
237555.46049971302,0.0,173952.00000001537,1.3656379949623576,0.0
568852965.246083,0.0,2681472.000000131,212.14204930950436,0.0
524256.3420001309,0.0,2369152.0000000307,0.2212843844549122,0.0
0.0,0.0,9460352.000000171,0.0,0.0
0.0,0.0,9416960.000000281,0.0,0.0
0.0,0.0,9470976.000000164,0.0,0.0
0.0,0.0,9471231.999999644,0.0,0.0
524328.075001033,0.0,2331775.999999994,0.22486211154117478,0.0
36850.79499989853,0.0,159999.9999999917,0.23031746874937775,0.0
0.0,0.0,239615.99999998495,0.0,0.0
17891219.63755607,0.0,2071423.999999976,8.637159576000025,0.0
35782680.587535374,0.0,10184191.999999912,3.5135512554688364,0.0
466404181.1351829,0.0,24401152.000000205,19.114023023797362,0.0
36569062.65672591,0.0,11253376.000000143,3.2496081759576367,0.0
524333.5474998706,0.0,2373504.0000000065,0.22091117078373124,0.0
0.0,0.0,9455872.00000008,0.0,0.0
0.0,0.0,9510144.000000073,0.0,0.0
0.0,0.0,9531776.000000035,0.0,0.0
0.0,0.0,9515135.999999842,0.0,0.0
1208483492.4956627,0.0,4236159.999999872,285.2780566587898,0.0
0.0,0.0,9456383.999999821,0.0,0.0
0.0,0.0,9493888.00000021,0.0,0.0
0.0,0.0,9552128.000000257,0.0,0.0
0.0,0.0,9510400.000000052,0.0,0.0
2621412.6720075575,0.0,2286208.000000005,1.1466203740025194,0.0
0.0,0.0,170752.0000000128,0.0,0.0
4718639.2049844125,0.0,2409471.999999999,1.9583706326466606,0.0
3145859.639992542,0.0,4644607.9999999525,0.6773143481629826,0.0
0.0,0.0,170752.0000000176,0.0,0.0
2621416.31250876,0.0,2293504.0000000126,1.1429743800354155,0.0
0.0,0.0,163840.0000000176,0.0,0.0
3145750.514492901,0.0,4604287.999999975,0.6832219258423708,0.0
0.0,0.0,41600.0,0.0,0.0
67370912.83014153,0.0,1143167.999999948,58.9335188092604,0.0
0.0,0.0,9453184.00000009,0.0,0.0
0.0,0.0,9482367.999999985,0.0,0.0
0.0,0.0,9479680.000000268,0.0,0.0
0.0,0.0,9480575.999999627,0.0,0.0
33816607.57195414,0.0,1077376.0000000435,31.3879347339766,0.0
0.0,0.0,9464063.999999732,0.0,0.0
0.0,0.0,9485952.000000285,0.0,0.0
0.0,0.0,9487232.000000127,0.0,0.0
0.0,0.0,9467008.000000212,0.0,0.0
33816700.071271226,0.0,1074943.999999954,31.45903421133815,0.0
0.0,0.0,9468672.000000065,0.0,0.0
0.0,0.0,9471744.00000028,0.0,0.0
0.0,0.0,9496063.999999711,0.0,0.0
0.0,0.0,9466752.000000333,0.0,0.0
33816511.35686344,0.0,1101311.999999904,30.70565957409561,0.0
0.0,0.0,9445119.999999806,0.0,0.0
0.0,0.0,9467007.999999756,0.0,0.0
0.0,0.0,9497344.000000041,0.0,0.0
0.0,0.0,9496447.999999743,0.0,0.0
33816556.1811762,0.0,1093375.999999982,30.928570026392343,0.0
0.0,0.0,9473408.000000192,0.0,0.0
0.0,0.0,9492224.000000164,0.0,0.0
0.0,0.0,9532415.999999955,0.0,0.0
0.0,0.0,9526656.000000006,0.0,0.0
0.0,0.0,5119.999999999681,0.0,0.0
34078516.40877578,0.0,2018047.9999999742,16.886871079764312,0.0
0.0,0.0,9460095.999999665,0.0,0.0
0.0,0.0,9614336.000000162,0.0,0.0
0.0,0.0,9478016.000000209,0.0,0.0
0.0,0.0,9483391.999999935,0.0,0.0
524341.9427485281,0.0,2254080.000000046,0.232619047570857,0.0
8178.516499980288,0.0,60160.00000000001,0.13594608543850212,0.0
786488.3942487023,0.0,705023.9999999821,1.1155483987051822,0.0
0.0,0.0,9486719.999999717,0.0,0.0
0.0,0.0,9510912.000000259,0.0,0.0
0.0,0.0,9478528.000000034,0.0,0.0
0.0,0.0,9480319.999999795,0.0,0.0
524234.3692494396,0.0,2252159.999999992,0.23276959418933,0.0
8204.586000013978,0.0,44031.999999994565,0.18633234920092184,0.0
262149.86000013404,0.0,815615.9999999916,0.32141333666840366,0.0
0.0,0.0,9507199.999999953,0.0,0.0
0.0,0.0,9533184.000000067,0.0,0.0
0.0,0.0,9541887.999999719,0.0,0.0
0.0,0.0,9499519.999999642,0.0,0.0
524326.8039996085,0.0,2248575.9999999786,0.23318171322633235,0.0
8212.199999973376,0.0,43519.99999998464,0.1886994485288666,0.0
262160.7250010123,0.0,848000.0000000123,0.30915179835024587,0.0
0.0,0.0,9579647.999999646,0.0,0.0
0.0,0.0,9554944.000000356,0.0,0.0
0.0,0.0,9536511.999999898,0.0,0.0
0.0,0.0,9531008.000000022,0.0,0.0
524307.620750922,0.0,2251008.0000000093,0.23292126049792797,0.0
8186.927999977755,0.0,44159.99999998208,0.18539239130391932,0.0
262181.01899969537,0.0,834176.0000000314,0.3142994032430632,0.0
0.0,0.0,9466751.999999644,0.0,0.0
0.0,0.0,9487232.00000008,0.0,0.0
0.0,0.0,9495808.000000048,0.0,0.0
0.0,0.0,9581951.99999972,0.0,0.0
524229.77999864094,0.0,2253567.999999991,0.23262212633417007,0.0
8217.039999971328,0.0,44543.99999998848,0.1844701867810132,0.0
786423.4784999252,0.0,706431.9999999987,1.1132330903751906,0.0
0.0,0.0,9468800.00000033,0.0,0.0
0.0,0.0,9486335.99999998,0.0,0.0
0.0,0.0,9481471.999999968,0.0,0.0
0.0,0.0,9485567.999999652,0.0,0.0
524321.2469990307,0.0,2252928.0000000484,0.2327288075779694,0.0
8194.542000000001,0.0,44672.00000000001,0.18343799247851003,0.0
262145.80375017726,0.0,812416.0000000369,0.32267434879441736,0.0
0.0,0.0,9464063.999999736,0.0,0.0
0.0,0.0,9484416.000000153,0.0,0.0
0.0,0.0,9484671.999999741,0.0,0.0
0.0,0.0,9490303.999999654,0.0,0.0
524347.4475016008,0.0,2253567.999999991,0.23267434020256006,0.0
8211.714000000002,0.0,44544.00000000001,0.18435061961206897,0.0
786380.3790023174,0.0,699392.0000000104,1.1243771432934688,0.0
0.0,0.0,9458815.999999767,0.0,0.0
0.0,0.0,9500032.000000281,0.0,0.0
0.0,0.0,9472896.000000315,0.0,0.0
0.0,0.0,9481855.99999972,0.0,0.0
524223.3250004851,0.0,2259328.0000000037,0.23202621531733517,0.0
8200.425000000001,0.0,44544.00000000001,0.1840971848060345,0.0
524285.43125048943,0.0,676736.0000000227,0.7747266751738815,0.0
0.0,0.0,9497728.000000376,0.0,0.0
0.0,0.0,9539072.000000378,0.0,0.0
0.0,0.0,9542016.000000253,0.0,0.0
0.0,0.0,9519488.000000363,0.0,0.0
524326.3050007318,0.0,2249216.0000000065,0.23311514100945854,0.0
8187.387000024961,0.0,44031.999999980166,0.18594174691198784,0.0
786470.4049984189,0.0,712576.0000000342,1.1037003842374442,0.0
0.0,0.0,9508864.000000266,0.0,0.0
0.0,0.0,9528960.000000348,0.0,0.0
0.0,0.0,9558655.999999994,0.0,0.0
0.0,0.0,9518335.999999754,0.0,0.0
524226.8592482008,0.0,2250880.0000000205,0.23289862598103675,0.0
8210.00000002048,0.0,44287.99999999744,0.18537752890220724,0.0
524303.1697506362,0.0,742400.0000000641,0.7062273299442227,0.0
0.0,0.0,9487616.000000026,0.0,0.0
0.0,0.0,9491584.000000332,0.0,0.0
0.0,0.0,9507583.999999978,0.0,0.0
0.0,0.0,9497471.999999894,0.0,0.0
524297.2964991139,0.0,2250240.0000000102,0.23299616774171267,0.0
8184.0,0.0,44800.0000000192,0.18267857142849314,0.0
524160.17549812124,0.0,747775.9999999411,0.7009588105236896,0.0
262155.27525063604,0.0,1178495.999999975,0.22244901573755158,0.0
0.0,0.0,9495423.999999687,0.0,0.0
0.0,0.0,9502847.9999998,0.0,0.0
0.0,0.0,9484031.99999963,0.0,0.0
0.0,0.0,9482879.999999918,0.0,0.0
524294.4149997821,0.0,2252672.0000000065,0.23274334434830307,0.0
8190.050249987789,0.0,45951.99999999873,0.17823055035663335,0.0
524196.66600121,0.0,750208.0000000637,0.6987351054656382,0.0
0.0,0.0,9498368.00000024,0.0,0.0
0.0,0.0,9563392.000000333,0.0,0.0
0.0,0.0,9532928.000000194,0.0,0.0
0.0,0.0,9526783.99999975,0.0,0.0
524256.4874993694,0.0,2250111.9999999837,0.23299128554461876,0.0
8172.194500000001,0.0,45312.00000000001,0.18035386873234463,0.0
524254.49774833006,0.0,678656.0000000305,0.7724892990680204,0.0
0.0,0.0,9452800.00000024,0.0,0.0
0.0,0.0,9501952.000000346,0.0,0.0
0.0,0.0,9474047.999999866,0.0,0.0
0.0,0.0,9467776.000000011,0.0,0.0
524310.1829993203,0.0,2250880.0000000205,0.23293564428104366,0.0
8216.881500000001,0.0,44672.00000000001,0.1839380708273639,0.0
786348.288002798,0.0,712063.9999999595,1.1043224878702513,0.0
0.0,0.0,9445632.000000121,0.0,0.0
0.0,0.0,9498239.999999916,0.0,0.0
0.0,0.0,9474175.999999804,0.0,0.0
0.0,0.0,9474048.00000036,0.0,0.0
0.0,0.0,5120.00000000256,0.0,0.0
34078512.52211963,0.0,2007168.000000072,16.978405655190997,0.0
0.0,0.0,9468160.000000132,0.0,0.0
0.0,0.0,9615487.99999985,0.0,0.0
0.0,0.0,9470463.999999786,0.0,0.0
0.0,0.0,9489663.99999997,0.0,0.0
524251.8672489206,0.0,2250495.9999999846,0.2329494774702662,0.0
8212.627500019713,0.0,48384.0,0.16973849826429632,0.0
524219.8087508799,0.0,687487.9999999647,0.7625148493514168,0.0
0.0,0.0,9496320.000000289,0.0,0.0
0.0,0.0,9538560.000000337,0.0,0.0
0.0,0.0,9524224.00000004,0.0,0.0
0.0,0.0,9515263.99999982,0.0,0.0
524332.5634979932,0.0,2251392.000000039,0.2328926119920405,0.0
8192.520000010752,0.0,45055.999999981446,0.18182972301167716,0.0
786390.3769986507,0.0,711424.000000043,1.1053751026091378,0.0
0.0,0.0,9458047.99999995,0.0,0.0
0.0,0.0,9548928.000000356,0.0,0.0
0.0,0.0,9547647.999999737,0.0,0.0
0.0,0.0,9511807.999999959,0.0,0.0
524340.3000012127,0.0,2248447.999999992,0.2332009901946652,0.0
8182.39499996955,0.0,44799.99999998336,0.18264274553510243,0.0
524359.7039987565,0.0,675968.0000000179,0.7757167558209006,0.0
262153.17000084935,0.0,1178496.0000000095,0.22244722935067002,0.0
0.0,0.0,9459328.000000095,0.0,0.0
0.0,0.0,9495296.000000272,0.0,0.0
0.0,0.0,9480575.999999769,0.0,0.0
0.0,0.0,9473792.00000024,0.0,0.0
524279.34975033905,0.0,2251007.9999999655,0.23290870123533416,0.0
8195.8155,0.0,44032.00000000001,0.1861331645167151,0.0
524188.23700130737,0.0,750975.9999999795,0.6980093065574954,0.0
262119.0770003115,0.0,1183359.9999999974,0.22150408751378453,0.0
0.0,0.0,9567615.999999745,0.0,0.0
0.0,0.0,9542015.999999844,0.0,0.0
0.0,0.0,9525503.999999808,0.0,0.0
0.0,0.0,9537536.000000063,0.0,0.0
524239.70100046264,0.0,2252288.0000000447,0.23275873289759225,0.0
8197.642500000002,0.0,45696.00000000001,0.17939518776260505,0.0
524122.91499834275,0.0,751231.9999999967,0.6976844902751015,0.0
262108.85399909643,0.0,1179776.000000018,0.2221683217823489,0.0
0.0,0.0,9450495.999999896,0.0,0.0
0.0,0.0,9499519.99999989,0.0,0.0
0.0,0.0,9474944.000000115,0.0,0.0
0.0,0.0,9476223.99999999,0.0,0.0
524267.90000067535,0.0,2251903.999999967,0.23281094575998046,0.0
8177.606249983137,0.0,51584.000000013126,0.15852989783617122,0.0
524381.0015004671,0.0,749695.9999999367,0.6994581823839414,0.0
262149.67099910043,0.0,1178239.999999995,0.22249259149163286,0.0
0.0,0.0,9500543.999999965,0.0,0.0
0.0,0.0,9553791.999999734,0.0,0.0
0.0,0.0,9515648.000000205,0.0,0.0
0.0,0.0,9576447.999999855,0.0,0.0
524315.3319999021,0.0,2250240.0000000186,0.23300418266491477,0.0
8186.136999986939,0.0,45824.00000000257,0.17864300366590607,0.0
786476.6080013294,0.0,678016.0000000666,1.1599676231847804,0.0
0.0,0.0,9472256.000000061,0.0,0.0
0.0,0.0,9585407.999999885,0.0,0.0
0.0,0.0,9472640.000000004,0.0,0.0
0.0,0.0,9503872.000000268,0.0,0.0
524353.6182516421,0.0,2251007.9999999655,0.23294169467707362,0.0
8211.714000000002,0.0,44544.00000000001,0.18435061961206897,0.0
786619.2194991409,0.0,738816.0000000419,1.0647024692198006,0.0
262160.02175049414,0.0,1174271.999999979,0.22325323413186962,0.0
0.0,0.0,9505024.000000127,0.0,0.0
0.0,0.0,9496703.999999685,0.0,0.0
0.0,0.0,9491840.000000365,0.0,0.0
0.0,0.0,9477888.000000348,0.0,0.0
524272.9414994657,0.0,2252415.9999999884,0.23276026342357203,0.0
8217.358500000002,0.0,46464.00000000001,0.17685430655991738,0.0
262066.46700017175,0.0,1057407.9999999488,0.24783855143916486,0.0
0.0,0.0,9565824.000000296,0.0,0.0
0.0,0.0,9552256.000000296,0.0,0.0
0.0,0.0,9526400.000000257,0.0,0.0
0.0,0.0,9523840.000000132,0.0,0.0
524229.49800077744,0.0,2252160.0000000116,0.23276743126632865,0.0
8190.206500000001,0.0,44288.00000000001,0.18493060196893063,0.0
524331.4439995108,0.0,751488.0000000001,0.6977243069743106,0.0
262120.27725026058,0.0,1181695.9999999783,0.22181701321682173,0.0
0.0,0.0,9495424.00000026,0.0,0.0
0.0,0.0,9585792.000000287,0.0,0.0
0.0,0.0,9531391.999999853,0.0,0.0
0.0,0.0,9486080.000000164,0.0,0.0
524351.9157481005,0.0,2254847.999999962,0.23254424056437922,0.0
8217.706500010281,0.0,55039.99999998624,0.14930426053801482,0.0
524498.0209983112,0.0,752128.0000000142,0.697352074378698,0.0
262140.65024927686,0.0,1181056.0000000033,0.22195446299690796,0.0
0.0,0.0,9448832.000000127,0.0,0.0
0.0,0.0,9504383.999999885,0.0,0.0
0.0,0.0,9499391.999999745,0.0,0.0
0.0,0.0,9521408.00000015,0.0,0.0
524327.9705015371,0.0,2255232.000000004,0.23249402744442085,0.0
8198.896500018202,0.0,45439.999999994885,0.18043346170816735,0.0
786298.7137506156,0.0,752000.0000000275,1.0456099916896102,0.0
262130.39925000002,0.0,1179392.000000028,0.22225892599745786,0.0
0.0,0.0,9496319.999999713,0.0,0.0
0.0,0.0,9507327.999999844,0.0,0.0
0.0,0.0,9534336.00000001,0.0,0.0
0.0,0.0,9492735.999999888,0.0,0.0
524304.0935014859,0.0,2253183.9999999907,0.2326947526262782,0.0
8176.243500007835,0.0,46720.0,0.17500521190085264,0.0
262171.5317505237,0.0,1080831.9999999432,0.24256455374242944,0.0
0.0,0.0,9470591.999999857,0.0,0.0
0.0,0.0,9509888.000000188,0.0,0.0
0.0,0.0,9483520.000000335,0.0,0.0
0.0,0.0,9494015.999999763,0.0,0.0
524304.9999983463,0.0,2253056.000000044,0.23270837475781167,0.0
8195.870999969859,0.0,44415.99999998785,0.18452519362329117,0.0
262105.16149929736,0.0,1053439.9999999527,0.2488088182519262,0.0
0.0,0.0,9514623.999999976,0.0,0.0
0.0,0.0,9542272.000000125,0.0,0.0
0.0,0.0,9523199.99999964,0.0,0.0
0.0,0.0,9517951.999999816,0.0,0.0
524292.623249597,0.0,2250240.000000047,0.2329940909634466,0.0
8212.270500030529,0.0,43903.99999999104,0.187050621811958,0.0
524212.9639980087,0.0,672383.9999999482,0.779633310724302,0.0
262128.82125068072,0.0,1170304.000000013,0.2239835301346298,0.0
0.0,0.0,9474304.000000348,0.0,0.0
0.0,0.0,9529087.999999952,0.0,0.0
0.0,0.0,9466623.999999635,0.0,0.0
0.0,0.0,9497088.000000188,0.0,0.0
0.0,0.0,5376.0000000128,0.0,0.0
34078712.17700314,0.0,2104703.9999998566,16.191688796621975,0.0
0.0,0.0,9445120.000000125,0.0,0.0
0.0,0.0,9605504.00000024,0.0,0.0
0.0,0.0,9485312.000000179,0.0,0.0
0.0,0.0,9496063.999999925,0.0,0.0
524305.9350010417,0.0,2248960.0000000447,0.23313261907772095,0.0
8206.506750016282,0.0,45823.99999998336,0.1790875250964399,0.0
262143.7802506559,0.0,1063167.9999999388,0.2465685387922426,0.0
0.0,0.0,9466880.00000033,0.0,0.0
0.0,0.0,9501056.00000017,0.0,0.0
0.0,0.0,9491968.00000008,0.0,0.0
0.0,0.0,9472895.99999972,0.0,0.0
524295.8235004358,0.0,2260351.999999999,0.23195317521361097,0.0
8212.270500030529,0.0,44543.99999998848,0.1843631128778882,0.0
786396.4054994376,0.0,643200.0000000141,1.2226312274555664,0.0
262176.22799906164,0.0,1177343.999999982,0.2226844728465645,0.0
0.0,0.0,9466495.999999942,0.0,0.0
0.0,0.0,9541632.000000123,0.0,0.0
0.0,0.0,9559936.000000201,0.0,0.0
0.0,0.0,9518591.999999965,0.0,0.0
524254.46499990305,0.0,2253056.0000000373,0.23268594522279712,0.0
8171.286000000001,0.0,44544.00000000001,0.18344302262931034,0.0
1573095.0000001306,0.0,1205887.9999999441,1.3045116959453975,0.0
262116.67200092776,0.0,1178496.0,0.22241625936865952,0.0
0.0,0.0,9453696.000000143,0.0,0.0
0.0,0.0,9457535.99999987,0.0,0.0
0.0,0.0,9480703.999999907,0.0,0.0
0.0,0.0,9477632.000000233,0.0,0.0
33816168.61156461,0.0,3182591.999999972,10.625354620248183,0.0
0.0,0.0,2541823.999999944,0.0,0.0
0.0,0.0,345344.000000016,0.0,0.0
663543.4077505813,0.0,2852224.0000000107,0.2326407069537942,0.0
73773.7535002122,0.0,320512.00000000483,0.23017470016789104,0.0
786785.5874978671,0.0,3598208.0000000065,0.218660396368933,0.0
0.0,0.0,9483135.999999966,0.0,0.0
0.0,0.0,9537152.000000164,0.0,0.0
0.0,0.0,9490176.000000004,0.0,0.0
0.0,0.0,9507711.999999885,0.0,0.0
663524.5899983237,0.0,2874624.000000037,0.23082134915672978,0.0
73751.09600014582,0.0,320896.0000000179,0.22982865476709494,0.0
786220.680001317,0.0,3610495.999999889,0.2177597427060828,0.0
0.0,0.0,9511552.00000025,0.0,0.0
0.0,0.0,9544704.000000296,0.0,0.0
0.0,0.0,9537408.00000011,0.0,0.0
0.0,0.0,9515008.00000032,0.0,0.0
663509.7559990216,0.0,2894464.000000039,0.2292340675161317,0.0
73719.38725004336,0.0,319231.99999998946,0.23092731070207811,0.0
786351.4459986216,0.0,3581312.000000101,0.21957077350384424,0.0
0.0,0.0,9505792.000000061,0.0,0.0
0.0,0.0,9530368.000000075,0.0,0.0
0.0,0.0,9605375.999999953,0.0,0.0
0.0,0.0,9530367.999999681,0.0,0.0
663534.839251043,0.0,2871295.9999999898,0.231092454156954,0.0
73759.93625021279,0.0,322559.9999999978,0.2286704372836474,0.0
524358.093999294,0.0,3623936.000000069,0.14469297857337546,0.0
0.0,0.0,9458431.999999728,0.0,0.0
0.0,0.0,9495807.999999711,0.0,0.0
0.0,0.0,9503871.999999974,0.0,0.0
0.0,0.0,9526016.000000173,0.0,0.0
663494.0349992529,0.0,2856959.9999999707,0.23223777546737082,0.0
73757.27000009983,0.0,320639.99999998655,0.23003140593844473,0.0
262036.86599977018,0.0,4168832.0000000824,0.06285618273889784,0.0
0.0,0.0,9452800.000000216,0.0,0.0
0.0,0.0,9495168.000000292,0.0,0.0
0.0,0.0,9493247.999999657,0.0,0.0
0.0,0.0,9465855.999999648,0.0,0.0
663555.7609999999,0.0,2855551.999999959,0.23237390213871414,0.0
73715.92749978644,0.0,320639.99999998655,0.2299024684998426,0.0
786463.1019990843,0.0,3512447.9999998775,0.2239074007641143,0.0
0.0,0.0,9456512.000000007,0.0,0.0
0.0,0.0,9523711.999999968,0.0,0.0
0.0,0.0,9485695.999999752,0.0,0.0
0.0,0.0,9474048.00000004,0.0,0.0
663582.8490004904,0.0,2856448.000000051,0.23231049506256668,0.0
73742.27100004305,0.0,321279.9999999821,0.2295264909115014,0.0
786914.3092504508,0.0,3606784.0000002724,0.21817616725880767,0.0
0.0,0.0,9483904.000000104,0.0,0.0
0.0,0.0,9515136.000000369,0.0,0.0
0.0,0.0,9484415.999999678,0.0,0.0
0.0,0.0,9476735.99999984,0.0,0.0
663530.4187489299,0.0,2861055.999999996,0.23191801165336534,0.0
73715.10925010953,0.0,319999.9999999671,0.23035971640661596,0.0
524359.1237481957,0.0,3364351.999999966,0.1558573905905806,0.0
0.0,0.0,9500160.000000376,0.0,0.0
0.0,0.0,9576064.00000024,0.0,0.0
0.0,0.0,9515391.999999644,0.0,0.0
0.0,0.0,9493631.99999974,0.0,0.0
663500.8709976976,0.0,2873855.9999999907,0.2308747797376416,0.0
73743.08499974554,0.0,319743.999999961,0.2306316459409857,0.0
262205.76949905546,0.0,4209919.999999995,0.06228283898483956,0.0
0.0,0.0,9513600.00000025,0.0,0.0
0.0,0.0,9558271.999999898,0.0,0.0
0.0,0.0,9532672.000000075,0.0,0.0
0.0,0.0,9522560.000000112,0.0,0.0
663520.803997914,0.0,2897024.00000001,0.22903531486032278,0.0
73745.39425000001,0.0,320128.00000000006,0.23036221214639144,0.0
261909.12500009764,0.0,4186240.0000001946,0.06256428800070839,0.0
0.0,0.0,9452928.000000374,0.0,0.0
0.0,0.0,9520640.000000244,0.0,0.0
0.0,0.0,9592064.00000007,0.0,0.0
0.0,0.0,9527551.999999993,0.0,0.0
663599.0160009674,0.0,2861951.9999999455,0.2318693730715889,0.0
73689.2795002282,0.0,320511.99999997154,0.22991114061325235,0.0
524355.1739991081,0.0,3634943.9999998678,0.14425398960730268,0.0
0.0,0.0,9468160.000000132,0.0,0.0
0.0,0.0,9501439.999999989,0.0,0.0
0.0,0.0,9504383.999999866,0.0,0.0
0.0,0.0,9475839.99999963,0.0,0.0
663537.4412477213,0.0,2859392.0000000545,0.23205543040188567,0.0
73753.6297499818,0.0,320128.0000000051,0.23038793779357203,0.0
524232.2149982166,0.0,3651456.000000128,0.1435679945200485,0.0
0.0,0.0,9459455.99999974,0.0,0.0
0.0,0.0,9495040.000000361,0.0,0.0
0.0,0.0,9484288.000000296,0.0,0.0
0.0,0.0,9478143.999999976,0.0,0.0
663599.2800007232,0.0,2856320.0000000033,0.23232665807777925,0.0
73737.58250009769,0.0,319488.0000000106,0.23079922407131173,0.0
524051.27849902044,0.0,3621248.0000002733,0.14471565562451974,0.0
262146.9674992577,0.0,1169408.0000000102,0.2241706637027072,0.0
0.0,0.0,9509376.000000365,0.0,0.0
0.0,0.0,9547520.000000339,0.0,0.0
0.0,0.0,9532159.999999985,0.0,0.0
0.0,0.0,9518848.000000289,0.0,0.0
663564.1300024989,0.0,2895744.000000047,0.2291515168476523,0.0
73772.37250013406,0.0,319999.99999999104,0.23053866406292542,0.0
261933.95000055377,0.0,4166655.9999998403,0.06286430893276618,0.0
0.0,0.0,9466112.000000192,0.0,0.0
0.0,0.0,9521279.999999844,0.0,0.0
0.0,0.0,9546495.999999806,0.0,0.0
0.0,0.0,9530879.999999998,0.0,0.0
663526.436500696,0.0,2860159.9999999492,0.231989272103906,0.0
73717.07000010269,0.0,319231.99999998946,0.2309200518748281,0.0
524779.8789995206,0.0,3635455.9999997816,0.1443504966088304,0.0
262128.72600036883,0.0,1164288.000000027,0.2251407950613274,0.0
0.0,0.0,9477759.999999695,0.0,0.0
0.0,0.0,9491968.000000095,0.0,0.0
0.0,0.0,9480319.999999948,0.0,0.0
0.0,0.0,9484031.999999847,0.0,0.0
663482.7644994976,0.0,2859135.9999999604,0.23205708455264346,0.0
73750.00749986821,0.0,320639.99999998655,0.23000875592524733,0.0
524421.0570002283,0.0,3375359.999999963,0.15536744436155966,0.0
0.0,0.0,9496576.000000104,0.0,0.0
0.0,0.0,9569792.000000257,0.0,0.0
0.0,0.0,9528959.999999858,0.0,0.0
0.0,0.0,9530495.99999999,0.0,0.0
663565.9119981461,0.0,2875008.0000000414,0.23080489236834698,0.0
73759.89600000001,0.0,320128.00000000006,0.2304075119952019,0.0
786241.4360001286,0.0,3578368.0000000135,0.21972067601770573,0.0
0.0,0.0,9516031.999999851,0.0,0.0
0.0,0.0,9552000.00000022,0.0,0.0
0.0,0.0,9535231.999999667,0.0,0.0
0.0,0.0,9504384.000000173,0.0,0.0
663537.6480004638,0.0,2881024.000000031,0.23031312755480574,0.0
73697.16200007292,0.0,319744.0000000384,0.2304880216675342,0.0
524043.12199974107,0.0,3622911.999999932,0.14464693649742277,0.0
262131.187500674,0.0,1168512.0000000193,0.22432905053663946,0.0
0.0,0.0,9451008.000000015,0.0,0.0
0.0,0.0,9488512.00000028,0.0,0.0
0.0,0.0,9489791.999999953,0.0,0.0
0.0,0.0,9477503.999999993,0.0,0.0
663518.53099865,0.0,2851583.999999985,0.23268419622169764,0.0
73702.26899978251,0.0,320768.00000000163,0.22976814707134793,0.0
