Row,CL,DCP,kDN,N2,N1
293,0.5230086134834949,0.4883299642105252,0.4004299223694499,0.4190724223137361,0.24890727333323956
294,0.5224976804690529,0.5477765718338058,0.800008811822091,0.5291430084177373,1.0005953164193402
295,0.6166680074427838,0.5485691345087208,0.29836230205881314,0.4130729506871494,0.0003065030025261949
296,0.6363805626585012,0.5413865339202202,0.6995373431574211,0.650988444722076,1.0006200221475963
297,0.3927875362900361,0.25601201160388276,0.39959884311871746,0.5060277372606361,0.5017733361723191
298,0.5969524044669738,0.5402439055632622,0.5989368381278574,0.21185123984187013,0.333422093881267
299,0.5993620906450408,0.5420735414283124,0.5994513013013186,0.42093615790585376,0.6663626776635575
300,0.5974008607086138,0.5428250360475714,0.6017183944208064,0.20331624319884486,0.5001433219795383
301,0.5030317639336284,0.4892487929047485,0.20008579691463474,0.45300430338726244,0.20122209998468982
302,0.5990169734837238,0.5499714559129587,0.5999240126918038,0.5871307164995703,1.0000042075580569
303,0.5770490129545471,0.5434196157699291,0.601140331385129,0.5361506664938532,0.9991758849112802
304,0.5875347014529274,0.25851448674403943,0.2963561673442241,0.464111318326377,0.5006114038936773
305,0.3750171417351847,0.25692576383105825,0.3001472502721539,0.1960514697831471,-0.0005224141373970657
306,0.5337120335728095,0.5492756321584662,0.5007082763622698,-0.0002623914514567772,1.0017762677046071
307,0.47373189144260985,0.25811684138257485,0.199294000123361,0.5256048213915219,1.00004747357731
308,0.6119580609001031,0.5483830454639338,0.3990238922086326,0.11499547062884527,-5.702852893038886e-09
309,0.6132720384236426,0.5480464008852417,0.40112095037251005,0.12753406301450518,0.4992854297613475
310,0.5179930487554754,0.812314777945733,0.6000171311215047,0.44708738665454256,-0.0005833594275830896
311,0.5359423523331313,0.549693721499112,0.5003111876477763,-0.0015197179563059607,0.9989484108980387
312,0.7331944524466334,0.8123059084943405,0.6005090776658469,0.6398864299951292,1.000271180036556
313,0.7143564323090549,0.8369191992801418,0.7983843358399745,0.6311975580976535,0.999242811842899
314,0.33657656070772857,0.2577581367228586,0.09905508244085019,0.3988667793013905,0.0013411165137827592
315,0.6759269488056696,0.7156255226220319,0.9018454872835084,0.6041651827243991,0.6669501868850904
316,0.4878450102401173,0.487822143367189,0.5998854232915968,0.6062515880344105,1.0006763169394823
317,0.37228348788286447,0.18437036185339695,0.3986654217394644,0.4171623977301292,-0.0005462853633646236
318,0.6839488276133714,0.48836235425151714,0.7996128791229506,0.0010892018041092101,0.5018164968017541
319,0.8426454182858568,0.8505334916528166,0.9014390199626157,-0.0006768114754898277,1.0003206802906337
320,0.6828399172482992,0.4887092813631777,0.7982870865509002,-0.0008181520808997299,-0.0010715053832561871
321,0.8432321381906561,0.8500681579208845,0.900325484334593,-0.001604249896831615,1.0008147546716903
322,0.3799734658878785,0.18377384577761882,0.20136476603156514,0.4209407683550437,0.0013059766516514042
323,0.5407386243097899,0.5412212834569547,0.5000419518656605,0.45437576946272684,0.5001814497757076
324,0.6667069508937175,0.550306954182137,0.7004613497849081,0.516331316222209,1.002395818535733
325,0.5894711498952081,0.5481370743849725,0.5014738597622096,-1.7439177557396673e-05,0.9995859095652396
326,0.5890676366470359,0.5493960636045866,0.5008474588398669,-0.00022910083867068562,1.0008641280559134
327,0.5748292149900199,0.8499215593390864,0.6002538966960228,0.3661595003096283,0.0008605419612265809
328,0.7679088953769033,0.717131809162716,0.9991217091487443,0.6795972817471813,1.0009336475794428
329,0.6427213058530217,0.5491249667644226,0.6002191885575412,0.5134843447466946,0.500140975873405
330,0.6200011097470328,0.5425185833760346,0.5001345439289644,0.5648694527043743,0.3344059895923213
331,0.6835040376133349,0.3899610776834161,0.5986463205851091,0.0011681821833161628,0.9979612443337192
332,0.6824934665317749,0.3915177042297093,0.6018133058357295,0.0005542747478638082,1.000384023095352
333,0.7445682769449024,0.8132296379257395,0.7007488949550825,0.5585554084931337,0.6001010610236501
334,0.633937378871252,0.7170331502697465,0.6981837612014605,0.4638777644617204,0.7503947366180397
335,0.8921948603266197,0.44006719602947475,0.9983340643918698,0.5649604820185719,0.999369219235131
336,0.6632547466283981,0.4387264501333466,0.7998748617181164,0.5251610813239742,1.0002603411984716
337,0.6048926582017944,0.6855527263295937,0.8001660858838037,0.5946603232279772,1.00113629400833
338,0.5617599404629968,0.7155618736982746,0.7005395839528724,0.5615571180807737,0.8572164222557588
339,0.7158353314354295,0.4892023990149709,0.5004417686714111,0.5106124553398581,1.0005652594839527
340,0.7925498249102335,0.9424546178138513,0.7999490231260913,0.6443953099925391,1.0000004213148677
341,0.538166600526161,0.5489598765058042,0.40065191280791496,0.595106633813956,1.000850944083922
342,0.6064492448404771,0.4880020748963105,0.3998135950103084,0.49709798935065685,0.16598038816951816
343,0.5284475016914164,0.5481026523011527,0.40011692361037304,0.0002930512313611108,1.0008162286966948
344,0.5268441370762635,0.5496026277983346,0.399581855708569,-0.0008660152069535891,1.0019201620006402
345,0.5872322539453958,0.48837996556172175,0.6021950160423887,0.5666701024302099,0.6670273592397225
346,0.4188938056798848,0.5400878081318544,0.4009041600214104,0.2919317649315988,0.0006305793572839448
347,0.9050559853915888,0.43823869114968633,0.7017342189561464,0.6168349714747489,0.9992642844628267
348,0.6799302041679797,0.6836515575549016,0.6011012414623089,0.5666787853178334,1.0003965418814849
349,0.5384418171546479,0.5497735273847499,0.5996604654398255,0.4335431349429237,0.4995278673082095
350,0.5947520630156607,0.5476530226317056,0.6019125852646368,0.09015058976611921,0.0006455379761041684
351,0.5218948798329346,0.5488759800208101,0.5001255480672312,0.5020560712598887,1.0011768888168722
352,0.5947095650878028,0.5489265439218086,0.5983836940908958,0.09229038282719254,0.49947790364283584
353,0.5366287427640037,0.5394584892599125,0.6998419291782759,0.4078647901530039,0.5016564278414262
354,0.7774651216624139,0.9736167269571998,1.0004094418079965,0.5732217205341812,0.49990700909653113
355,0.7412773100069733,0.39064046514961726,0.4994731240374712,0.5001562426278165,0.6654047433194261
356,0.45159822817106193,0.3899258207145483,0.5000154014763872,0.5846721486486658,1.0015794983061848
357,0.7190089373389391,0.7179870795123462,0.9988523368664288,0.6430367403852896,1.0013370491551
358,0.5787033536489551,0.4394487748117155,0.5004652174390558,0.5829030322334305,0.750506280676457
359,0.605867946317428,0.8516357689449691,0.6975079202008906,0.4444132925931017,0.00040413895421103155
360,0.6093928508905412,0.5492920981938473,0.5978247293815722,0.48449595852397515,0.4998525863857946
361,0.38536959577975255,0.5401268081293171,0.6006832449764425,0.559954147845759,0.9997262173022884
362,0.5316601228339123,0.5495137295644908,0.600176029273471,0.4897148789699461,-0.0016364031408615631
363,0.6720381436562388,0.2580792145706752,0.7999023001071177,0.3963244552236541,0.5017831694534137
364,0.6608985956701556,0.5405406014877,0.7006253824928673,0.5513423347947871,1.0007558078586727
365,0.7299076383782689,0.9423704349677144,0.899550034051449,0.00027684815794323586,1.0004100979274917
366,0.6881648201193192,0.685031965072593,0.8010784611671034,0.5893963256431114,0.6676983762025444
367,0.7301225422982125,0.9421133818564261,0.8999522262598665,0.0015279365426629458,1.0010405595083711
368,0.6331096058302106,0.5415781387647959,0.6012151244505389,0.5503247226348834,0.9996050493716822
369,0.4466572582797192,0.5416508706111988,0.30091830575219874,0.5309461150050685,0.9997733008767113
370,0.7034729113163688,0.4393520664077184,0.4997214599475036,0.0008597221080033037,1.0008160192328786
371,0.429160654310856,0.5409273117908456,0.3009909410748751,0.267497073570484,-0.004236035161598047
372,0.47947461568794214,0.5484067217062245,0.29917029690281693,0.4526500956467032,0.00012691604829713908
373,0.5766660135199398,0.4888823997744571,0.7010539507428851,0.48841141567149937,0.33265274021992486
374,0.4315521044766513,0.5419097009230694,0.300427547976154,0.37009012063770874,0.0010019973950147858
375,0.6757866531183049,0.4878316834015657,0.3989133838431003,0.40961801539922765,0.49876433851167795
376,0.5546317042150894,0.4375886455395509,0.5992436149910769,0.35920819951509486,0.499746716905988
377,0.6174151865232099,0.48798561933769014,0.40124242704697705,0.5445548561592399,0.5007156700298909
378,0.702288948567162,0.4396629766217523,0.5014956668114191,-0.00022766932068616814,1.0005871017771015
379,0.6479508582002185,0.6837626035923615,0.8002691401069719,0.6689660482181544,0.9985768817257124
380,0.5258558763582097,0.4893838658305504,0.299882842396074,0.5111729673145177,0.49870821482648553
381,0.524492130738407,0.5501731889483967,0.29891844930115974,0.00048402622969442524,-0.0008077748515207313
382,0.6389512371387134,0.5484223430348546,0.39926373429903295,0.0010949619519658807,0.00045180836210937183
383,0.5255472303237871,0.549168531713906,0.2993430974042813,-0.00034399756144100466,-0.0008150530042803311
384,0.5264235093824359,0.5488795999348374,0.2987549491420065,-0.0004544988963182025,0.0005984534002332031
385,0.5084532105332725,0.5407778477535516,0.5007578297327426,0.7973286539752364,1.000000947805294
386,0.5774965841282624,0.5484431828345813,0.5018269395038129,0.5248847833832938,1.0024864628158734
387,0.5898624385910421,0.5493647863631176,0.4998753964077919,0.5006105363822627,0.49973559669150314
388,0.6288198126274114,0.8107594983388159,0.7012505764800153,0.5398619607247523,0.7517814445193683
389,0.5726878831137923,0.5503305278543346,0.599655818732585,0.4970414837654184,-0.0011144719323229147
390,0.8802657345643884,0.9416463907574484,0.8002899372596443,0.5752249149087078,0.6663036523716122
391,0.9891323452551359,0.9043458482919678,1.0003658913244884,0.8560275842856674,0.9992198781447347
392,0.638688026356906,0.5483071471177159,0.3988443756607969,0.000487101080942234,-9.752282528805795e-05
393,0.6126197915986132,0.2574684701513749,0.0006352339009727552,0.39874573490705034,0.00017802880641276816
394,0.36862826374285973,0.25741992750837644,0.2996873526353136,0.17178783316251053,0.0001318223386915319
395,0.679164166136365,0.2572425141544378,0.5999519041436248,0.34376454286781677,0.5009164703610327
396,0.7915824262675143,0.7493028522188292,0.7983887905701079,0.5144896211115527,1.0007692820178657
397,0.33576124048956657,0.2579190381451774,0.10042818007258623,-7.013770392193202e-05,0.4987384840163589
398,0.5667254358394672,0.48783218036450715,0.20048881028540164,-0.0005466745683808584,0.0009237990425202842
399,0.5643721562853902,0.4875753351369412,0.19920524111787646,-0.0009142272346859634,0.0019008177705086302
400,0.47179332634949733,0.25792985261288437,-0.00110041795321273,0.429681662512587,0.0008793596360308803
401,0.33521322647038554,0.25625710693225384,0.10065040992947806,8.728341951357584e-05,0.0012984156071141316
402,0.4702046273699445,0.4892175390966551,0.5002711530321535,0.5348292316654598,1.0004886476057215
403,0.5792056126427886,0.4870973938168509,0.4990837208581838,0.5203264122206829,0.49916550637149376
404,0.5169394518311918,0.4905112513527275,0.6007286905438535,0.48836708796325173,0.3994604582236037
405,0.5155094831854153,0.5414081827708478,0.30042954179512005,0.4912344909586925,-0.0005367700563742289
406,0.5490860487544694,0.5493007698533549,0.4015811981719289,0.548404923635648,0.9994299169000577
407,0.5640929440793884,0.48972233359138295,0.6004755122505403,0.5363316892452404,1.001259313135917
408,0.6175231111261615,0.8494992278805402,0.7005491139875303,0.6129464555632975,0.49952311017069456
409,0.4818669403219521,0.4888397703956202,0.8002799027180449,0.5751083073068174,1.0000049126890769
410,0.9764272651432111,0.9466926438374249,1.0004897524430527,0.7761724513874273,1.000921464921902
411,0.6802163856467688,0.8359952186138212,0.8998528765527742,0.7473900056746238,0.9994293959826638
412,0.44558230874116694,0.5429821649612482,0.20111925293867886,0.7284810728118902,0.4016212498254169
413,0.39374266558033705,0.5410459845726605,0.3007465339343078,0.5043288093238135,0.5006719362995925
414,0.5737463665890172,0.4382000951464536,0.6006251081871254,0.5974391365308819,1.000500895562445
415,0.3399080099539817,0.18525874733497777,0.10101919161719608,0.33994997537573146,0.000203570700251314
416,0.33985556264049016,0.18331453665109435,-0.0009333522192109362,0.31541220317058816,1.0401058926864147e-05
417,0.6629199977311306,0.39072275041084104,0.7001448292668142,0.6399847866197399,0.9998999551020337
418,0.34073938863119674,0.7171343749980069,0.20011598165415595,0.5148904386975686,1.000215045911711
419,0.5945546845332649,0.48872664033632285,0.4003294255208988,0.4444297003776958,-0.00019102167189673024
420,0.4724169867475376,0.5404178175397936,0.19893785794359098,0.2675817501025049,-0.000477074143489483
421,0.7831581311316759,0.43888408974434084,0.7995795464681316,0.5410256905671044,1.0012913482057462
422,0.9186890348937199,0.7494874411191791,0.9021567105017642,-0.0009306219089298163,1.0010439654151224
423,0.5987368185589437,0.7142439962360296,0.3019681766621068,-5.4218591485453005e-05,0.500351923016808
424,0.7772526215055897,0.8520822534855685,0.5988539161054205,0.0008117939603310433,0.5001633883183141
425,0.6004550645668992,0.7158483069930369,0.29959588936951986,-0.0007850554872361842,0.0009572070365086566
426,0.9180689185072476,0.7508029359247141,0.9005032917594843,0.0007838444298217638,0.9994450088214251
427,0.48593725422319156,0.4889175243601352,0.49943173552768744,0.5059204766220232,1.0012634514388268
428,0.5635732965224829,0.48930473040057154,0.49989179165371206,0.4546901482182344,0.4991670642125607
429,0.5525876588732,0.5406950523987856,0.4013055446389816,0.5731984259963416,1.0010204440376766
430,0.4974235438251962,0.4896019653810412,0.3988912065791279,0.5388254525717447,1.0006052375521794
431,0.7746023246740005,0.8491996386070254,0.5988403031335039,-0.0007014910684737558,-0.0004866434867404849
432,0.4344253037974779,0.25671086206221694,0.2997670538693586,0.4795542176934314,0.0011728989201878453
433,0.5977922995673637,0.3889230686144591,0.3996771580230974,0.5145851560747305,0.9997121929653753
434,0.6971729412517776,0.2587877353217653,0.39906703653627135,0.0005585967201447434,0.00052737207273378
435,0.5648893962964788,0.549754099936938,0.40211651413115734,0.00016500539161712165,-0.00037872136855328354
436,0.6961062249211872,0.2584579818386612,0.3992420792950265,-0.0003458024023903468,0.49833555334443413
437,0.6767868860403063,0.8144836797969682,0.9005028628824253,0.5823340062478856,0.9994514328095134
438,0.6163357503837869,0.4881742419495276,0.5992420830431133,0.5056998984377645,0.5006974882258204
439,0.5642405140701969,0.5482343471528716,0.39908368778416126,0.0010518153128209497,-0.000578950602518086
440,0.5066835052243519,0.5418414458695417,0.20318158966924801,0.4601542329992516,0.0002229646735951853
441,0.9224326353361387,0.9941847546937775,0.9985369232514071,0.706932014403695,0.9990771275854431
442,0.6060121601377042,0.48890930804142296,0.20268635991779235,0.42893229107328523,-0.0009065083670967567
443,0.5621880404858587,0.8493543093883692,0.8005057889675129,0.6400533373059508,1.0008798308929017
444,0.7531630060079677,0.7518412373348197,0.7994196579434371,0.4384958017076402,0.49951454307727444
445,0.8840698376201286,0.43756905085584863,0.5991980758169512,0.5278893365486642,0.4966048326587256
446,0.5885711752530876,0.8125019376434425,0.4003923232488869,0.38955015614102656,-0.0002652711499778441
447,0.7176648018373905,0.7144375671939914,0.6999329635903889,0.6910299226710964,0.9995925867735764
448,0.7115571084752133,0.7139778339755656,0.9005803640011705,0.5662312169329856,0.9993877023044423
449,0.5520838047460668,0.8140780937886613,0.4010532003048853,0.44696869421470625,0.49907048094757006
450,0.652452519109443,0.49037265182196205,0.6004430734068472,0.0001588535147417152,1.0011169045501382
451,0.6515196625578912,0.4885778758671235,0.5984821668625185,0.0005971208976915546,0.9995116210233544
452,0.6069939273307783,0.5482991302056972,0.8008190879779465,0.5118866758249994,0.49975207499682534
453,0.5521937138761244,0.5496210290132227,0.500275140473268,0.4836955927975753,0.00036251208835294286
454,0.6634474820632654,0.8505124377352822,0.8002462895321797,-0.0009003849889439407,1.0030651451897536
455,0.6976144491015174,0.7176095434435795,0.8993062468017372,0.48296999860731576,0.0005458673744120736
456,0.9664372750233465,0.9031634745389253,0.9991658586473665,0.7081462480908849,0.9994476891140524
457,0.5932758567634575,0.7168436107223116,0.6015689708835648,0.4710119386376582,-0.0010549376056308458
458,0.40269945006120367,0.540971223072605,0.39910293003763825,0.4670486048150442,0.5993781709456797
459,0.664594321870779,0.8512899157975365,0.8007045349294543,-0.00019811504761293327,1.000374410893624
460,0.9942753037552611,0.9888749137869657,0.9989213302408193,0.6716593846873234,1.0000248878067581
461,0.5729703744592173,0.4903786790968287,0.3016203866207563,0.48712817017280197,0.0011901309341050045
462,0.5201008304653533,0.5403653014598373,0.6994481094517082,0.6360524648779432,0.750657004856786
463,0.7271074897031262,0.8903734594237871,1.0000073669061276,0.621586597603143,1.0014632859726498
464,0.33856634581148737,0.25783525044931455,0.0008032198485787718,0.3771913340293285,0.001392902448710158
465,0.5635830490426595,0.5505865134714573,0.30010124459970006,0.35024606890303017,0.2501971772403039
466,0.7076913163965388,0.5409750528789024,0.8996211226738946,0.5750270993580254,0.9995710610341431
467,0.5689987913941178,0.48936911986903675,0.4997102327082779,0.40661966620148754,0.4990991233746826
468,0.5968060403607732,0.6852811712984286,0.8997032989921518,0.520783936915667,0.9988768706674253
469,0.5286136811766727,0.5486970787448728,0.3994893565316045,0.5817159510462663,0.9991411358906529
470,0.41827418542683986,0.5414902274364639,0.39960365790343855,0.40613849200987495,-0.001374315668326527
471,0.7561315664593351,0.7173417925512695,0.8017099292387495,0.566852326486895,1.000694892429901
472,0.5457465352050416,0.48772126382372966,0.6000486776067078,0.5105851583889632,0.7991010859929032
473,0.6401729653203212,0.48953898271032387,0.3004356733416867,0.4129800286047981,-0.00030590355382860125
474,0.6843120982802485,0.7155055302674539,0.9995032867249323,0.577126540066429,1.0004910484741665
475,0.5544693536246754,0.5481999814112448,0.3998574191155668,0.4674632120529987,-0.0009934309187785038
476,0.5489081211300469,0.5424598155971775,0.5005385705738559,-0.0008492632673559642,0.9988435541298964
477,0.6705946025025747,0.5411685453647532,0.7006176477995415,0.5027510874777514,0.7501468587510454
478,0.6431447734814095,0.48927649953064317,0.6018275951917887,0.777983750008456,1.0005441790759855
479,0.5480285630917662,0.5402732609602177,0.4997934711042352,0.0007727830944144027,0.500525934905325
480,0.5727771308263457,0.5480151949501978,0.39863126175785235,0.3795243552448166,-0.0016004597578768477
481,0.6578203138267192,0.5412115857803274,0.7992044814991182,0.5881192908566264,1.0002899067869735
482,0.9669591164473313,0.9028220430972438,1.0005718875165026,0.6373844744184503,1.0022208113194715
483,0.6290049099410173,0.5412354349870391,0.5996469032159647,0.04824822182397474,0.0004791195023520399
484,0.6309973204784972,0.5401730196438819,0.5983995646520814,0.04613100732669927,-0.0006087468159231784
485,0.7224711746734753,0.38748970454287646,0.6006386096719432,0.5365612062896385,1.0003897745483683
486,0.5297767783944991,0.2600337856568729,0.09940498825356887,-0.0008322707879887754,0.4992687004102785
487,0.5289864491041404,0.25751779356576315,0.09900729035501968,-0.0018159669691950034,0.9985833158854788
488,0.6053201239024708,0.8118830365554712,0.8989927121871221,0.7971067922529833,0.9995863589553564
489,0.6624519099264535,0.8508932630673488,0.8980363051165094,0.6242574392568125,0.5013216310003485
490,0.5439848125634694,0.5503126807684731,0.4983021963308251,0.6543895982553927,0.5006801561160878
491,0.5959623193822998,0.4878909538616268,0.6991546418685082,0.4600531904905659,0.3327648749674736
492,0.8660220283537075,0.43855311391899643,0.39931158180900483,0.3213207763296927,0.3332658393565659
493,0.860681530419571,0.4385093135780981,0.39920137848118165,0.3039908529513853,-0.0004692121681130791
494,0.4859067949951983,0.6853162576328771,0.6999513412159044,0.0005718250116562597,1.0000381392472126
495,0.5382570374395999,0.38868121773760633,1.9931451780072255e-05,0.4168303853529801,0.0007477338401595245
496,0.9718508123807791,0.9906620435551463,0.8995199643579377,-0.001228311950813135,0.9990445558771747
497,0.5638091611137186,0.5508691198189704,0.2994812214013906,0.000562554832343395,1.0009093529919535
498,0.5173380724237283,0.7164183631918847,0.6005818422917847,0.3902958021057726,-0.0008148926579141713
499,0.9694903289373231,0.9907405395782389,0.9004735249652092,-0.0004925767268129847,1.0020953700494726
500,0.48771966556566604,0.684186645262568,0.6994959269186695,0.0007586017305479343,1.00103337993381
501,0.5666323856944526,0.5508601872298515,0.2985586087242333,-0.0006075138270059746,0.4996793381878855
502,0.6520537238585438,0.4379069738047416,0.6001667754358572,-0.00027057078479235104,0.000715140021160685
503,0.6526212570390675,0.438691757922066,0.5988808770056762,0.0013578370469813225,4.098026649798427e-05
504,0.691240774661536,0.8502298600400812,0.6008928084693813,0.5451709350061714,0.2494530280806229
505,0.6891462306523647,0.8488442726539353,0.49863281230818146,0.3994095577872546,0.0010169043219697168
506,0.8510563758483879,0.43915746085709473,0.599644946400252,0.49337097322695084,5.260640746134176e-05
507,0.7028272650966016,0.8505186826717107,0.5029408951924961,0.41009089914677316,0.6668750496350054
508,0.5287746810956875,0.5500565343448033,0.6007653689356429,0.5306559331267235,1.0002274108498304
509,0.5995820558024544,0.5485489222469043,0.49912301883096255,0.0010451995161000604,-4.05783363617495e-05
510,0.6949092195997724,0.851093434190571,0.7998424117998458,0.5535944003867449,0.9995916686756128
511,0.6793682096538743,0.5415262672671776,0.7005270601607565,0.7023403816410013,0.49877110697618166
512,0.5981527414035792,0.5494499146578539,0.5018253831654901,0.0006304267782468276,-0.0007718149412138618
513,0.5189518475447278,0.5484566599871262,0.3994563687736814,0.4739630731812183,-0.0009238391324941598
514,0.5848177791083792,0.746984224642307,0.2992880600028466,-0.0019593889785442633,1.0005031131117894
515,0.5860739110299582,0.7502630389895056,0.29884059599719154,0.00010709832286370127,0.6649372748944201
516,0.33653683370879717,0.18320009713144964,-0.0010836045165268531,0.2910350215010532,7.444846207820634e-05
517,0.6857899281609088,0.6834152722194392,0.49921208333159467,0.5005610880313236,0.6660127046435532
518,0.973242514950192,0.9921978541273637,1.0005305785584309,0.6965854455150554,1.0004897376099802
519,0.6714799462495218,0.3911017005293192,0.6030580252574118,0.5404387452287966,0.33445378711517065
520,0.6063676758780496,0.7150203078204291,0.700200161347104,0.0012661129475099737,0.9994957740379825
521,0.5655984432182974,0.5488813931662644,0.19881972757140476,0.5504864642477881,1.0002325849935827
522,0.5993899638635302,0.5423262159631739,0.4006394903895266,0.3834784771772461,-0.0009474196686353761
523,0.3414498128998745,0.18383887121515655,0.39949613273723245,0.43030777810244325,0.00025784404978842964
524,0.3382422107768838,0.259348229044189,-0.0004065327331823764,0.31075440437100954,0.000986112643176213
525,0.36460211238651286,0.18454426254565162,-0.00024744545328530984,0.2813047557839961,0.0003001393999512392
526,0.481359459368843,0.5423995100743395,0.4985660765172074,0.5070098135627051,0.666313047835389
527,0.6060578019158848,0.7162537471627207,0.6999297327490562,5.92955441706478e-05,0.4999052450609622
528,0.6251766617883824,0.4897198511057273,0.600199954560281,0.6082612481128468,0.6667866167068334
529,0.5557946380102217,0.5508753912286604,0.799809568126943,0.532706548419027,1.000698574940633
530,0.5062160803773109,0.25834022518496513,0.20107020795185024,0.00041695015667358055,0.001040271566768396
531,0.5531489776558766,0.487354643903668,0.3993306512951427,1.284082058403388e-05,0.000717299267262218
532,0.7291569789660911,0.715111824044978,0.6992929476419715,0.0014241906957706174,0.49981345474895605
533,0.7308789701609149,0.7169591555500784,0.7006030579198507,-0.00026460105319483644,1.000830681558292
534,0.5980541860116717,0.38862946873416354,0.5011849798115026,0.4996714347439821,0.0002130271053005937
535,0.5323828212061676,0.8120262281951253,0.39984008797530074,0.5565588471792308,1.0001775236619115
536,0.5516308836118192,0.4884836897655183,0.40016878671688144,-0.00011249535480612426,0.003027676954461477
537,0.509152092827961,0.25740015901715374,0.19915473030485056,-0.0005108262727912732,0.00011701465907202256
538,0.5583946575719257,0.48914250711272617,0.7987910761546906,0.5935554477832501,1.0009168666901354
539,0.6743174559338241,0.7509247019524513,0.8997786251054847,0.5982042055463198,0.9988560261507166
540,0.7631279365903292,0.7149981183719413,1.0000487781698004,0.6519463150743022,0.9988771973341867
541,0.4908575621936664,0.5406838174495454,0.5000005304613554,0.4536786126173982,-0.0002686364408505738
542,0.614208246581932,0.49038039780937953,0.5991835448171768,0.5631601761120195,0.7993653006905852
543,0.5263361588364027,0.5428429433539511,-0.001719105572946056,0.45209436504808764,0.00014915804150035964
544,0.494491430517172,0.48995190158552937,0.30057445610466715,0.43624432645975053,-0.001015943471595225
545,0.5884739688513075,0.5499670334739551,0.4996591867775539,0.570091101485983,0.9991626753892942
546,0.35097641986459227,0.18577828926107837,-0.0006882789215410363,0.16978130827948024,-0.00026424596181505325
547,0.5471430643577988,0.5504845484683503,0.2996044693107927,0.4748036128648753,-0.0006564057496447252
548,0.6148049161527126,0.48970237241845355,0.5991049256831101,0.5056214046523851,0.40211067980473814
549,0.6232369471862322,0.4895648956128417,0.29954693955318823,0.4201178307313563,0.33248235333679055
550,0.6134451437054003,0.5494299461504251,0.7012067613169589,0.5234282187062745,0.5005398048635479
551,0.5611844004204888,0.8116059523711744,0.7013300202778262,0.46509078931737957,0.6673226603023354
552,0.5294183302376926,0.550118327750643,0.49966810191819444,0.31155803143482974,0.4991336708003432
553,0.5320131392742004,0.5500532592071155,0.5023207815259558,0.2555604104299741,0.3337425931399335
554,0.6413708989141472,0.7162575508402328,0.7979801178472591,0.5544976909807446,0.6666479903315289
555,0.7418447187313767,0.7171701689410892,0.698111524682569,7.643405293329827e-05,-0.0013719014332966902
556,0.741877272224227,0.7158124875441878,0.700569992437733,-0.0008394723424484742,-0.00018622034962224865
557,0.5703281201029303,0.3879587012574016,0.7002387947142233,-3.859681022802197e-05,1.0002057546840313
558,0.7415939463526723,0.7152406371004559,0.6999099421950941,0.016936940314098366,0.33300768167889333
559,0.5733737666924578,0.390463137387959,0.6989351397728706,0.0001256095893852887,1.0008023913831972
560,0.6605113862740812,0.3900720121562449,0.5017448028049091,-0.0007748711614472794,0.9989858674215552
561,0.7091993545654853,0.7173997914356167,0.6996854477817828,0.00033531803374062756,0.9997088995633697
562,0.34958668043023633,0.18452634216354355,0.0005755019124366091,0.2627805335383128,-0.0007099303763189311
563,0.3428511654489496,0.18394561634455298,-0.0016853013914695657,0.17501996654317878,-0.00015286008527121638
564,0.5408098006249386,0.5484298546582596,0.4990708785476758,0.2979035964274584,-0.0009677921136317519
565,0.6607431890644863,0.38915265479423017,0.5010452653991991,-0.0004716483065902786,0.49881136689908034
566,0.7070957316649462,0.7176007047830325,0.6997118208146347,-0.0002046589700577818,0.9995015574292073
567,0.5808227258190847,0.548512677704726,0.3980971186011508,-0.0010279432973396754,1.0002932060828902
568,0.5813537894334805,0.5485252979616143,0.40029359926691027,0.001070848791885537,0.999002948213831
569,0.5992281127379785,0.490200348974314,0.2997856433600449,0.4733819350613525,-0.0001521465003537476
570,0.45934763356901814,0.3893515727403986,0.2000626368666384,0.001124096068093796,0.4994964921372859
571,0.6268325042426244,0.48975360803420687,0.40008238136028357,0.4579971683311559,-0.0012172599503032786
572,0.46021872631215205,0.39151565518201065,0.2017157211277392,0.0006622927198700916,0.0011326879579742126
573,0.7014111654676138,0.7163804695101048,0.7982268533686808,0.5201291270068336,0.998635133368581
574,0.9782052406917919,0.9477654221492815,1.000697601008495,0.672872150232292,0.9988714015886758
575,0.6011919736564827,0.5504738120105164,0.3003310254074589,0.5248726410778917,0.501692625466832
576,0.6181343740279542,0.5473567368683854,0.3005463623290607,0.38126324617989504,0.0005282380851858551
577,0.9707718617989197,0.9466771498798031,0.9994715889107137,0.6004097533046482,1.0009024776991642
578,0.36812955216953513,0.18312961728414934,0.10157400063767295,0.23946454496072453,0.33357162326744066
579,0.3733242368099603,0.18395875632789055,0.10133649252540207,0.2095351585353581,0.0008941295798032566
580,0.5149903201612492,0.8119188820844746,0.6999612526622321,0.5269303039735015,0.6646809390958284
581,0.6388709218473811,0.2592845127992754,0.4005049659533476,0.0009753849742936046,0.0004970192543302519
582,0.6389030335797875,0.25683845350717255,0.39863676019485594,0.0011666373527099835,-0.0008602610470879233
583,0.6083474274060496,0.2577851140453365,0.5014803089189945,0.2588961856011346,-0.0006365786144926831
584,0.8143480292720013,0.940715613145514,0.8000676081680822,0.5179734172511137,1.000867777989627
585,0.6981245177660081,0.8501431161174449,0.9011446262402808,0.4358732906782787,-0.0018102365077229845
